#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
ZCCHC24 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZCCHC11 6 214 5 215 0.5 1.0 1.20560747664 0.30103
ZC3H3 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZC3H13 16 204 15 205 0.5 1.0 1.07189542484 0.30103
ZC3H12A 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZC2HC1C 7 213 6 214 0.5 1.0 1.17214397496 0.30103
ZC2HC1A 1 219 0 220 0.5 1.0 inf 0.30103
ZBTB9 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZBTB7B 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZBTB5 10 210 9 211 0.5 1.0 1.1164021164 0.30103
ZBTB48 8 212 7 213 0.5 1.0 1.14824797844 0.30103
ZBTB40 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZBTB32 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZBTB3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZBTB24 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZBTB2 8 212 7 213 0.5 1.0 1.14824797844 0.30103
ZBTB12 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZBTB1 1 219 0 220 0.5 1.0 inf 0.30103
ZBP1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZBED5 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZBED4 12 208 11 209 0.5 1.0 1.09615384615 0.30103
ZBBX 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZADH2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZACN 2 218 1 219 0.5 1.0 2.00917431193 0.30103
YY2 1 219 0 220 0.5 1.0 inf 0.30103
YWHAB 1 219 0 220 0.5 1.0 inf 0.30103
YTHDC2 8 212 7 213 0.5 1.0 1.14824797844 0.30103
YTHDC1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
YPEL3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
YIPF2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
YES1 1 219 0 220 0.5 1.0 inf 0.30103
YBX1 1 219 0 220 0.5 1.0 inf 0.30103
YAE1D1 1 219 0 220 0.5 1.0 inf 0.30103
XRCC1 8 212 7 213 0.5 1.0 1.14824797844 0.30103
XPR1 8 212 7 213 0.5 1.0 1.14824797844 0.30103
XPOT 1 219 0 220 0.5 1.0 inf 0.30103
XPO7 5 215 4 216 0.5 1.0 1.25581395349 0.30103
XPO5 4 216 3 217 0.5 1.0 1.33950617284 0.30103
XPO1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
XPNPEP2 5 215 4 216 0.5 1.0 1.25581395349 0.30103
XPNPEP1 7 213 6 214 0.5 1.0 1.17214397496 0.30103
XKR5 5 215 4 216 0.5 1.0 1.25581395349 0.30103
XCR1 1 219 0 220 0.5 1.0 inf 0.30103
XBP1 1 219 0 220 0.5 1.0 inf 0.30103
XAB2 10 210 9 211 0.5 1.0 1.1164021164 0.30103
WTIP 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WTH3DI 1 219 0 220 0.5 1.0 inf 0.30103
WTAP 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WSCD1 10 210 9 211 0.5 1.0 1.1164021164 0.30103
WRB 4 216 3 217 0.5 1.0 1.33950617284 0.30103
WRAP73 8 212 7 213 0.5 1.0 1.14824797844 0.30103
WNT8B 4 216 3 217 0.5 1.0 1.33950617284 0.30103
WNT7B 4 216 3 217 0.5 1.0 1.33950617284 0.30103
WNT6 4 216 3 217 0.5 1.0 1.33950617284 0.30103
WNT5B 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WNT2B 1 219 0 220 0.5 1.0 inf 0.30103
WNT2 1 219 0 220 0.5 1.0 inf 0.30103
WNT10A 5 215 4 216 0.5 1.0 1.25581395349 0.30103
WNK3 6 214 5 215 0.5 1.0 1.20560747664 0.30103
WLS 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WIZ 9 211 8 212 0.5 1.0 1.13033175355 0.30103
WIPI1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
WIPF3 1 219 0 220 0.5 1.0 inf 0.30103
WIF1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WHAMM 7 213 6 214 0.5 1.0 1.17214397496 0.30103
WFDC3 1 219 0 220 0.5 1.0 inf 0.30103
WDYHV1 7 213 6 214 0.5 1.0 1.17214397496 0.30103
WDTC1 8 212 7 213 0.5 1.0 1.14824797844 0.30103
WDR91 6 214 5 215 0.5 1.0 1.20560747664 0.30103
WDR88 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WDR86 4 216 3 217 0.5 1.0 1.33950617284 0.30103
WDR83 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WDR78 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WDR77 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WDR76 5 215 4 216 0.5 1.0 1.25581395349 0.30103
WDR70 5 215 4 216 0.5 1.0 1.25581395349 0.30103
WDR64 6 214 5 215 0.5 1.0 1.20560747664 0.30103
WDR59 8 212 7 213 0.5 1.0 1.14824797844 0.30103
WDR54 1 219 0 220 0.5 1.0 inf 0.30103
WDR53 4 216 3 217 0.5 1.0 1.33950617284 0.30103
WDR5 1 219 0 220 0.5 1.0 inf 0.30103
WDR48 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WDR45 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WDR35 4 216 3 217 0.5 1.0 1.33950617284 0.30103
WDR3 5 215 4 216 0.5 1.0 1.25581395349 0.30103
WDR26 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WDR20 4 216 3 217 0.5 1.0 1.33950617284 0.30103
WDR13 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WBSCR17 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WBP4 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WBP2NL 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WASF3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WASF1 1 219 0 220 0.5 1.0 inf 0.30103
WARS2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WARS 5 215 4 216 0.5 1.0 1.25581395349 0.30103
WAC 1 219 0 220 0.5 1.0 inf 0.30103
VWC2L 2 218 1 219 0.5 1.0 2.00917431193 0.30103
VWA8 8 212 7 213 0.5 1.0 1.14824797844 0.30103
VWA7 4 216 3 217 0.5 1.0 1.33950617284 0.30103
VWA3B 12 208 11 209 0.5 1.0 1.09615384615 0.30103
VWA3A 3 217 2 218 0.5 1.0 1.5069124424 0.30103
VWA2 12 208 11 209 0.5 1.0 1.09615384615 0.30103
VWA1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
VSX2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
VSTM4 3 217 2 218 0.5 1.0 1.5069124424 0.30103
VSTM2A 1 219 0 220 0.5 1.0 inf 0.30103
VSIG8 4 216 3 217 0.5 1.0 1.33950617284 0.30103
VSIG1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
VRK3 4 216 3 217 0.5 1.0 1.33950617284 0.30103
VPS53 5 215 4 216 0.5 1.0 1.25581395349 0.30103
VPS52 9 211 8 212 0.5 1.0 1.13033175355 0.30103
VPS4A 3 217 2 218 0.5 1.0 1.5069124424 0.30103
VPS37C 2 218 1 219 0.5 1.0 2.00917431193 0.30103
VPS33A 5 215 4 216 0.5 1.0 1.25581395349 0.30103
VPS28 3 217 2 218 0.5 1.0 1.5069124424 0.30103
VPS18 9 211 8 212 0.5 1.0 1.13033175355 0.30103
VNN2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
VN1R2 1 219 0 220 0.5 1.0 inf 0.30103
VMAC 1 219 0 220 0.5 1.0 inf 0.30103
VIPR2 6 214 5 215 0.5 1.0 1.20560747664 0.30103
VIPR1 7 213 6 214 0.5 1.0 1.17214397496 0.30103
VIPAS39 3 217 2 218 0.5 1.0 1.5069124424 0.30103
VIMP 4 216 3 217 0.5 1.0 1.33950617284 0.30103
VIM 2 218 1 219 0.5 1.0 2.00917431193 0.30103
VGLL4 7 213 6 214 0.5 1.0 1.17214397496 0.30103
VGLL2 1 219 0 220 0.5 1.0 inf 0.30103
VGLL1 1 219 0 220 0.5 1.0 inf 0.30103
VEZF1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
VEGFC 1 219 0 220 0.5 1.0 inf 0.30103
VEGFA 1 219 0 220 0.5 1.0 inf 0.30103
VDR 8 212 7 213 0.5 1.0 1.14824797844 0.30103
VCX2 1 219 0 220 0.5 1.0 inf 0.30103
VCX 15 205 14 206 0.5 1.0 1.07665505226 0.30103
VCPIP1 10 210 9 211 0.5 1.0 1.1164021164 0.30103
VCP 6 214 5 215 0.5 1.0 1.20560747664 0.30103
VCL 6 214 5 215 0.5 1.0 1.20560747664 0.30103
VAV2 8 212 7 213 0.5 1.0 1.14824797844 0.30103
VAT1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
VASN 5 215 4 216 0.5 1.0 1.25581395349 0.30103
VASH2 7 213 6 214 0.5 1.0 1.17214397496 0.30103
VARS 10 210 9 211 0.5 1.0 1.1164021164 0.30103
VAPB 1 219 0 220 0.5 1.0 inf 0.30103
VAPA 3 217 2 218 0.5 1.0 1.5069124424 0.30103
VANGL1 1 219 0 220 0.5 1.0 inf 0.30103
VAMP4 1 219 0 220 0.5 1.0 inf 0.30103
UXT 1 219 0 220 0.5 1.0 inf 0.30103
UXS1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
UVSSA 4 216 3 217 0.5 1.0 1.33950617284 0.30103
UTY 1 219 0 220 0.5 1.0 inf 0.30103
UTP23 3 217 2 218 0.5 1.0 1.5069124424 0.30103
UTP14C 2 218 1 219 0.5 1.0 2.00917431193 0.30103
USP9Y 2 218 1 219 0.5 1.0 2.00917431193 0.30103
USP9X 4 216 3 217 0.5 1.0 1.33950617284 0.30103
USP53 4 216 3 217 0.5 1.0 1.33950617284 0.30103
USP48 8 212 7 213 0.5 1.0 1.14824797844 0.30103
USP40 3 217 2 218 0.5 1.0 1.5069124424 0.30103
USP4 9 211 8 212 0.5 1.0 1.13033175355 0.30103
USP37 2 218 1 219 0.5 1.0 2.00917431193 0.30103
USP36 18 202 17 203 0.5 1.0 1.06406523005 0.30103
USP33 6 214 5 215 0.5 1.0 1.20560747664 0.30103
USP32 6 214 5 215 0.5 1.0 1.20560747664 0.30103
USP22 4 216 3 217 0.5 1.0 1.33950617284 0.30103
USP16 5 215 4 216 0.5 1.0 1.25581395349 0.30103
USP14 5 215 4 216 0.5 1.0 1.25581395349 0.30103
USMG5 1 219 0 220 0.5 1.0 inf 0.30103
USE1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
UROS 2 218 1 219 0.5 1.0 2.00917431193 0.30103
UROC1 15 205 14 206 0.5 1.0 1.07665505226 0.30103
URM1 1 219 0 220 0.5 1.0 inf 0.30103
UQCRFS1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
UQCRC2 1 219 0 220 0.5 1.0 inf 0.30103
UQCC3 1 219 0 220 0.5 1.0 inf 0.30103
UPRT 1 219 0 220 0.5 1.0 inf 0.30103
UPK3B 4 216 3 217 0.5 1.0 1.33950617284 0.30103
UPF2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
UPF1 18 202 17 203 0.5 1.0 1.06406523005 0.30103
UNC93A 7 213 6 214 0.5 1.0 1.17214397496 0.30103
UNC5C 3 217 2 218 0.5 1.0 1.5069124424 0.30103
UNC5A 11 209 10 210 0.5 1.0 1.10526315789 0.30103
UNC50 1 219 0 220 0.5 1.0 inf 0.30103
UNC13B 6 214 5 215 0.5 1.0 1.20560747664 0.30103
UNC119B 4 216 3 217 0.5 1.0 1.33950617284 0.30103
UMPS 3 217 2 218 0.5 1.0 1.5069124424 0.30103
UMODL1 14 206 13 207 0.5 1.0 1.08215085885 0.30103
ULBP2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
UHRF2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
UHRF1BP1L 15 205 14 206 0.5 1.0 1.07665505226 0.30103
UHMK1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
UGT8 8 212 7 213 0.5 1.0 1.14824797844 0.30103
UGT3A2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
UGT3A1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
UGT2B7 3 217 2 218 0.5 1.0 1.5069124424 0.30103
UGT2B15 9 211 8 212 0.5 1.0 1.13033175355 0.30103
UGT2A2 6 214 5 215 0.5 1.0 1.20560747664 0.30103
UGT1A6 2 218 1 219 0.5 1.0 2.00917431193 0.30103
UGGT2 6 214 5 215 0.5 1.0 1.20560747664 0.30103
UCP3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
UCP1 1 219 0 220 0.5 1.0 inf 0.30103
UCK1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
UCHL5 3 217 2 218 0.5 1.0 1.5069124424 0.30103
UCHL1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
UBXN7 7 213 6 214 0.5 1.0 1.17214397496 0.30103
UBXN2A 1 219 0 220 0.5 1.0 inf 0.30103
UBR2 5 215 4 216 0.5 1.0 1.25581395349 0.30103
UBR1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
UBQLNL 3 217 2 218 0.5 1.0 1.5069124424 0.30103
UBQLN2 5 215 4 216 0.5 1.0 1.25581395349 0.30103
UBQLN1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
UBOX5 2 218 1 219 0.5 1.0 2.00917431193 0.30103
UBN1 7 213 6 214 0.5 1.0 1.17214397496 0.30103
UBL7 2 218 1 219 0.5 1.0 2.00917431193 0.30103
UBIAD1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
UBFD1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
UBE3D 1 219 0 220 0.5 1.0 inf 0.30103
UBE2U 1 219 0 220 0.5 1.0 inf 0.30103
UBE2QL1 1 219 0 220 0.5 1.0 inf 0.30103
UBE2L6 2 218 1 219 0.5 1.0 2.00917431193 0.30103
UBE2J2 8 212 7 213 0.5 1.0 1.14824797844 0.30103
UBE2I 1 219 0 220 0.5 1.0 inf 0.30103
UBE2H 1 219 0 220 0.5 1.0 inf 0.30103
UBE2E3 1 219 0 220 0.5 1.0 inf 0.30103
UBE2C 1 219 0 220 0.5 1.0 inf 0.30103
UBC 4 216 3 217 0.5 1.0 1.33950617284 0.30103
UBASH3A 9 211 8 212 0.5 1.0 1.13033175355 0.30103
UBAP1L 2 218 1 219 0.5 1.0 2.00917431193 0.30103
UBA2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
UBA1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
UAP1L1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
U2AF1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TYRP1 7 213 6 214 0.5 1.0 1.17214397496 0.30103
TYMP 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TXNL4B 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TXNL4A 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TXNDC17 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TXNDC12 1 219 0 220 0.5 1.0 inf 0.30103
TXNDC11 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TXLNA 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TXK 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TWISTNB 1 219 0 220 0.5 1.0 inf 0.30103
TWF1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TVP23B 1 219 0 220 0.5 1.0 inf 0.30103
TVP23A 1 219 0 220 0.5 1.0 inf 0.30103
TUT1 13 207 12 208 0.5 1.0 1.0885668277 0.30103
TULP3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TUFM 1 219 0 220 0.5 1.0 inf 0.30103
TUBGCP3 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TUBD1 1 219 0 220 0.5 1.0 inf 0.30103
TUBB8 1 219 0 220 0.5 1.0 inf 0.30103
TUBB6 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TUBB4B 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TUBB3 6 214 5 215 0.5 1.0 1.20560747664 0.30103
TUBAL3 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TUBA8 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TUBA3D 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TUBA1B 1 219 0 220 0.5 1.0 inf 0.30103
TUBA1A 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TTYH3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TTYH2 9 211 8 212 0.5 1.0 1.13033175355 0.30103
TTR 1 219 0 220 0.5 1.0 inf 0.30103
TTLL5 10 210 9 211 0.5 1.0 1.1164021164 0.30103
TTLL11 1 219 0 220 0.5 1.0 inf 0.30103
TTLL10 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TTLL1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TTL 1 219 0 220 0.5 1.0 inf 0.30103
TTI2 1 219 0 220 0.5 1.0 inf 0.30103
TTI1 8 212 7 213 0.5 1.0 1.14824797844 0.30103
TTF2 7 213 6 214 0.5 1.0 1.17214397496 0.30103
TTF1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
TTC9C 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TTC6 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TTC31 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TTC3 7 213 6 214 0.5 1.0 1.17214397496 0.30103
TTC27 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TTC24 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TTC23 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TTC21A 12 208 11 209 0.5 1.0 1.09615384615 0.30103
TTC17 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TTC14 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TTC13 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TTC12 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TTBK2 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TSTD2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TSTD1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TSTA3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TSSK2 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TSR3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TSPYL2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TSPO 1 219 0 220 0.5 1.0 inf 0.30103
TSPAN8 1 219 0 220 0.5 1.0 inf 0.30103
TSPAN7 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TSPAN31 1 219 0 220 0.5 1.0 inf 0.30103
TSPAN19 1 219 0 220 0.5 1.0 inf 0.30103
TSPAN17 9 211 8 212 0.5 1.0 1.13033175355 0.30103
TSPAN16 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TSPAN14 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TSPAN11 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TSKU 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TSHB 1 219 0 220 0.5 1.0 inf 0.30103
TSG101 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TSEN54 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TSEN15 1 219 0 220 0.5 1.0 inf 0.30103
TSC22D4 1 219 0 220 0.5 1.0 inf 0.30103
TRPT1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TRPM5 14 206 13 207 0.5 1.0 1.08215085885 0.30103
TRPC4AP 9 211 8 212 0.5 1.0 1.13033175355 0.30103
TRPA1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TROVE2 1 219 0 220 0.5 1.0 inf 0.30103
TRMT6 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TRMT2A 10 210 9 211 0.5 1.0 1.1164021164 0.30103
TRMT11 1 219 0 220 0.5 1.0 inf 0.30103
TRMO 1 219 0 220 0.5 1.0 inf 0.30103
TRIP4 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TRIP10 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TRIM8 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TRIM72 7 213 6 214 0.5 1.0 1.17214397496 0.30103
TRIM69 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TRIM66 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TRIM65 14 206 13 207 0.5 1.0 1.08215085885 0.30103
TRIM6-TRIM34 1 219 0 220 0.5 1.0 inf 0.30103
TRIM59 1 219 0 220 0.5 1.0 inf 0.30103
TRIM54 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TRIM5 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TRIM49 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TRIM48 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TRIM47 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TRIM41 6 214 5 215 0.5 1.0 1.20560747664 0.30103
TRIM4 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TRIM39 1 219 0 220 0.5 1.0 inf 0.30103
TRIM35 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TRIM32 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TRIM3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TRIM28 8 212 7 213 0.5 1.0 1.14824797844 0.30103
TRIM27 14 206 13 207 0.5 1.0 1.08215085885 0.30103
TRIM26 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TRIM24 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TRIM22 7 213 6 214 0.5 1.0 1.17214397496 0.30103
TRIM21 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TRIM2 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TRIM15 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TRIM13 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TRIM10 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TRIB3 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TREX2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TRERF1 11 209 10 210 0.5 1.0 1.10526315789 0.30103
TREML4 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TREM2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TRDN 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TRAT1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TRAPPC3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TRAPPC2 1 219 0 220 0.5 1.0 inf 0.30103
TRAPPC11 9 211 8 212 0.5 1.0 1.13033175355 0.30103
TRAP1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TRAF6 1 219 0 220 0.5 1.0 inf 0.30103
TRAF2 9 211 8 212 0.5 1.0 1.13033175355 0.30103
TRAF1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TRABD2A 1 219 0 220 0.5 1.0 inf 0.30103
TRA2A 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TPTE2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TPSG1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
TPPP 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TPMT 8 212 7 213 0.5 1.0 1.14824797844 0.30103
TPM3 1 219 0 220 0.5 1.0 inf 0.30103
TPM2 1 219 0 220 0.5 1.0 inf 0.30103
TPH1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TPGS1 1 219 0 220 0.5 1.0 inf 0.30103
TPD52L3 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TPCN1 9 211 8 212 0.5 1.0 1.13033175355 0.30103
TP53INP1 1 219 0 220 0.5 1.0 inf 0.30103
TP53I11 1 219 0 220 0.5 1.0 inf 0.30103
TP53BP2 7 213 6 214 0.5 1.0 1.17214397496 0.30103
TP53 1 219 0 220 0.5 1.0 inf 0.30103
TOX 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TOR1AIP2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TOR1AIP1 1 219 0 220 0.5 1.0 inf 0.30103
TOPORS 8 212 7 213 0.5 1.0 1.14824797844 0.30103
TOPBP1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TOP3B 12 208 11 209 0.5 1.0 1.09615384615 0.30103
TOP1MT 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TONSL 12 208 11 209 0.5 1.0 1.09615384615 0.30103
TOMM6 1 219 0 220 0.5 1.0 inf 0.30103
TOMM40L 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TOM1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
TNRC18 21 199 20 200 0.5 1.0 1.05527638191 0.30103
TNPO1 11 209 10 210 0.5 1.0 1.10526315789 0.30103
TNP2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TNNI2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TNKS 6 214 5 215 0.5 1.0 1.20560747664 0.30103
TNK2 12 208 11 209 0.5 1.0 1.09615384615 0.30103
TNFSF9 1 219 0 220 0.5 1.0 inf 0.30103
TNFSF15 1 219 0 220 0.5 1.0 inf 0.30103
TNFSF11 1 219 0 220 0.5 1.0 inf 0.30103
TNFRSF4 1 219 0 220 0.5 1.0 inf 0.30103
TNFRSF1B 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TNFRSF1A 1 219 0 220 0.5 1.0 inf 0.30103
TNFRSF18 9 211 8 212 0.5 1.0 1.13033175355 0.30103
TNFRSF17 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TNFRSF14 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TNFRSF12A 1 219 0 220 0.5 1.0 inf 0.30103
TNFRSF11A 4 216 3 217 0.5 1.0 1.33950617284 0.30103
TNFAIP8L3 1 219 0 220 0.5 1.0 inf 0.30103
TNFAIP8L2-SCNM1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TNFAIP2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TMTC4 8 212 7 213 0.5 1.0 1.14824797844 0.30103
TMTC3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TMTC2 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TMTC1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TMPRSS2 10 210 9 211 0.5 1.0 1.1164021164 0.30103
TMPRSS13 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TMPRSS11F 2 218 1 219 0.5 1.0 2.00917431193 0.30103
TMPRSS11B 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TMPRSS11A 1 219 0 220 0.5 1.0 inf 0.30103
TMF1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
TMEM8A 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TMEM82 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TMEM74 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TMEM72 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TMEM65 1 219 0 220 0.5 1.0 inf 0.30103
TMEM64 1 219 0 220 0.5 1.0 inf 0.30103
TMEM63B 5 215 4 216 0.5 1.0 1.25581395349 0.30103
TMEM62 3 217 2 218 0.5 1.0 1.5069124424 0.30103
TMEM61 5 215 4 216 0.5 1.0 1.25581395349 0.30103
