#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
ALDH16A1 10 210 8 212 0.405309889262 0.810619778524 1.2619047619 0.392213
AKAP9 10 210 8 212 0.405309889262 0.810619778524 1.2619047619 0.392213
WNK1 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
UBR5 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
TLE3 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
TANC1 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
SLFN13 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
SETD2 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
SEMA6C 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
PIK3CD 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
PHLPP2 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
PDLIM3 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
ODF2 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
NOL4 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
MYO9B 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
MMS22L 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
LILRA1 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
KANK1 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
HYOU1 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
CACNA2D2 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
BCKDHA 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
AXL 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
ATP2A3 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
ADCY4 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
ADAMTSL1 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
ACACA 11 209 9 211 0.409830723528 0.819661447055 1.23391812865 0.387395
ZSCAN2 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
ZNF407 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
ZNF142 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
TPO 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
TAS1R3 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
SLIT1 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
SLC39A4 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
SLC2A9 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
PKN3 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
PIK3C2B 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
OGDHL 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
NUP188 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
NOTCH3 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
KIF20B 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
GTF3C1 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
FLYWCH1 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
EXPH5 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
ERBB2IP 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
ENTPD4 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
EGF 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
CNGB1 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
BRD4 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
APC 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
ABCA6 12 208 10 210 0.413723907736 0.827447815473 1.21153846154 0.383289
TCOF1 13 207 11 209 0.417120468523 0.834240937046 1.19323671498 0.379738
SYMPK 13 207 11 209 0.417120468523 0.834240937046 1.19323671498 0.379738
PREX1 13 207 11 209 0.417120468523 0.834240937046 1.19323671498 0.379738
MYT1 13 207 11 209 0.417120468523 0.834240937046 1.19323671498 0.379738
KIF13A 13 207 11 209 0.417120468523 0.834240937046 1.19323671498 0.379738
IFT122 13 207 11 209 0.417120468523 0.834240937046 1.19323671498 0.379738
COL8A2 13 207 11 209 0.417120468523 0.834240937046 1.19323671498 0.379738
ABR 13 207 11 209 0.417120468523 0.834240937046 1.19323671498 0.379738
CRIPAK 67 153 64 156 0.417439447848 0.834878895696 1.06740196078 0.379407
WDR7 14 206 12 208 0.420116114239 0.840232228478 1.17799352751 0.376631
NISCH 14 206 12 208 0.420116114239 0.840232228478 1.17799352751 0.376631
L1TD1 14 206 12 208 0.420116114239 0.840232228478 1.17799352751 0.376631
KIAA0430 14 206 12 208 0.420116114239 0.840232228478 1.17799352751 0.376631
IGFN1 14 206 12 208 0.420116114239 0.840232228478 1.17799352751 0.376631
EML5 14 206 12 208 0.420116114239 0.840232228478 1.17799352751 0.376631
ASPH 14 206 12 208 0.420116114239 0.840232228478 1.17799352751 0.376631
ADCY7 14 206 12 208 0.420116114239 0.840232228478 1.17799352751 0.376631
WDR62 15 205 13 207 0.422782594687 0.845565189375 1.16510318949 0.373883
QRICH2 15 205 13 207 0.422782594687 0.845565189375 1.16510318949 0.373883
POLR3A 15 205 13 207 0.422782594687 0.845565189375 1.16510318949 0.373883
MCM3AP 15 205 13 207 0.422782594687 0.845565189375 1.16510318949 0.373883
IL16 15 205 13 207 0.422782594687 0.845565189375 1.16510318949 0.373883
EEF2 15 205 13 207 0.422782594687 0.845565189375 1.16510318949 0.373883
CLUH 15 205 13 207 0.422782594687 0.845565189375 1.16510318949 0.373883
AFF1 15 205 13 207 0.422782594687 0.845565189375 1.16510318949 0.373883
SLC12A7 16 204 14 206 0.425174893862 0.850349787724 1.15406162465 0.371432
HERC1 16 204 14 206 0.425174893862 0.850349787724 1.15406162465 0.371432
PKDREJ 17 203 15 205 0.427335949037 0.854671898074 1.14449917898 0.369231
PIEZO1 17 203 15 205 0.427335949037 0.854671898074 1.14449917898 0.369231
TUBGCP2 18 202 16 204 0.429299842306 0.858599684612 1.13613861386 0.367239
IGF1R 18 202 16 204 0.429299842306 0.858599684612 1.13613861386 0.367239
FOXK2 18 202 16 204 0.429299842306 0.858599684612 1.13613861386 0.367239
AIM1 18 202 16 204 0.429299842306 0.858599684612 1.13613861386 0.367239
TET3 19 201 17 203 0.431094016404 0.862188032807 1.12876792508 0.365428
NWD2 19 201 17 203 0.431094016404 0.862188032807 1.12876792508 0.365428
UBXN11 20 200 18 202 0.432740848714 0.865481697427 1.12222222222 0.363772
ICE1 21 199 19 201 0.434258792153 0.868517584306 1.11637133034 0.362251
CYP2A6 21 199 19 201 0.434258792153 0.868517584306 1.11637133034 0.362251
ZNF208 22 198 20 200 0.435663217049 0.871326434098 1.11111111111 0.360849
TNS3 23 197 21 199 0.436967042396 0.873934084793 1.10635726372 0.359551
PLIN4 26 194 24 196 0.440376682754 0.880753365508 1.09450171821 0.356176
KRTAP5-4 42 178 40 180 0.451313628463 0.902627256926 1.06179775281 0.345522
SPRR3 62 158 60 160 0.457610497154 0.915220994308 1.04641350211 0.339504
MUC21 64 156 62 158 0.458021626837 0.916043253673 1.04549214227 0.339114
C17orf97 77 143 75 145 0.460081534502 0.920163069003 1.04102564103 0.337165
ZYX 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZYG11A 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZSWIM8 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZSWIM5 1 219 0 220 0.5 1.0 inf 0.30103
ZSCAN5B 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZSCAN29 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZSCAN22 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZP2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZP1 1 219 0 220 0.5 1.0 inf 0.30103
ZNRF4 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNRF3 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZNRD1 1 219 0 220 0.5 1.0 inf 0.30103
ZNF99 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF93 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF92 1 219 0 220 0.5 1.0 inf 0.30103
ZNF843 1 219 0 220 0.5 1.0 inf 0.30103
ZNF836 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF835 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF830 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF823 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF792 1 219 0 220 0.5 1.0 inf 0.30103
ZNF790 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZNF778 8 212 7 213 0.5 1.0 1.14824797844 0.30103
ZNF777 6 214 5 215 0.5 1.0 1.20560747664 0.30103
ZNF776 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF775 1 219 0 220 0.5 1.0 inf 0.30103
ZNF770 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF768 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF75A 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZNF737 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZNF735 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZNF713 1 219 0 220 0.5 1.0 inf 0.30103
ZNF708 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF707 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF704 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZNF703 1 219 0 220 0.5 1.0 inf 0.30103
ZNF692 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZNF680 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF675 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF674 1 219 0 220 0.5 1.0 inf 0.30103
ZNF672 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF670 1 219 0 220 0.5 1.0 inf 0.30103
ZNF668 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF667 8 212 7 213 0.5 1.0 1.14824797844 0.30103
ZNF662 1 219 0 220 0.5 1.0 inf 0.30103
ZNF652 1 219 0 220 0.5 1.0 inf 0.30103
ZNF649 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF646 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZNF644 8 212 7 213 0.5 1.0 1.14824797844 0.30103
ZNF638 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF628 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZNF626 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZNF625 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF624 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF616 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZNF615 1 219 0 220 0.5 1.0 inf 0.30103
ZNF614 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF613 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZNF611 1 219 0 220 0.5 1.0 inf 0.30103
ZNF610 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF607 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF605 1 219 0 220 0.5 1.0 inf 0.30103
ZNF594 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF585B 6 214 5 215 0.5 1.0 1.20560747664 0.30103
ZNF583 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZNF573 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF572 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZNF57 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF569 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF566 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF563 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZNF560 1 219 0 220 0.5 1.0 inf 0.30103
ZNF558 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF556 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZNF554 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZNF552 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF551 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF547 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF543 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF541 8 212 7 213 0.5 1.0 1.14824797844 0.30103
ZNF534 1 219 0 220 0.5 1.0 inf 0.30103
ZNF524 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF519 1 219 0 220 0.5 1.0 inf 0.30103
ZNF512 1 219 0 220 0.5 1.0 inf 0.30103
ZNF492 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF491 1 219 0 220 0.5 1.0 inf 0.30103
ZNF488 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF484 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF483 1 219 0 220 0.5 1.0 inf 0.30103
ZNF48 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZNF479 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF474 1 219 0 220 0.5 1.0 inf 0.30103
ZNF468 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF461 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF45 11 209 10 210 0.5 1.0 1.10526315789 0.30103
ZNF444 1 219 0 220 0.5 1.0 inf 0.30103
ZNF443 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF441 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZNF438 6 214 5 215 0.5 1.0 1.20560747664 0.30103
ZNF432 1 219 0 220 0.5 1.0 inf 0.30103
ZNF43 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF429 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF426 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF420 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF419 11 209 10 210 0.5 1.0 1.10526315789 0.30103
ZNF416 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF414 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF41 1 219 0 220 0.5 1.0 inf 0.30103
ZNF398 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZNF397 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF396 1 219 0 220 0.5 1.0 inf 0.30103
ZNF385B 1 219 0 220 0.5 1.0 inf 0.30103
ZNF385A 1 219 0 220 0.5 1.0 inf 0.30103
ZNF382 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF354C 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF35 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF33B 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF33A 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZNF324 6 214 5 215 0.5 1.0 1.20560747664 0.30103
ZNF304 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF300 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF285 1 219 0 220 0.5 1.0 inf 0.30103
ZNF283 10 210 9 211 0.5 1.0 1.1164021164 0.30103
ZNF282 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZNF277 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZNF276 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZNF266 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF257 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF256 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF253 1 219 0 220 0.5 1.0 inf 0.30103
ZNF235 1 219 0 220 0.5 1.0 inf 0.30103
ZNF234 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZNF230 1 219 0 220 0.5 1.0 inf 0.30103
ZNF229 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF223 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF22 1 219 0 220 0.5 1.0 inf 0.30103
ZNF219 1 219 0 220 0.5 1.0 inf 0.30103
ZNF213 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZNF195 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZNF185 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF180 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZNF177 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF175 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZNF169 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF160 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF157 1 219 0 220 0.5 1.0 inf 0.30103
ZNF141 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF138 1 219 0 220 0.5 1.0 inf 0.30103
ZNF136 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZNF112 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZNF107 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZNF100 8 212 7 213 0.5 1.0 1.14824797844 0.30103
ZMYND15 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZMYM4 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZMPSTE24 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZMAT1 1 219 0 220 0.5 1.0 inf 0.30103
ZKSCAN8 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZKSCAN7 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZKSCAN5 1 219 0 220 0.5 1.0 inf 0.30103
ZKSCAN3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZKSCAN2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZKSCAN1 7 213 6 214 0.5 1.0 1.17214397496 0.30103
ZIK1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZHX3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZFYVE19 6 214 5 215 0.5 1.0 1.20560747664 0.30103
ZFPL1 1 219 0 220 0.5 1.0 inf 0.30103
ZFP92 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZFP91 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZFP90 1 219 0 220 0.5 1.0 inf 0.30103
ZFP69 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZFP36L2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZFP14 1 219 0 220 0.5 1.0 inf 0.30103
ZFAND6 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZFAND4 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZEB1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZDHHC4 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZDHHC22 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZDHHC20 1 219 0 220 0.5 1.0 inf 0.30103
ZDHHC19 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZDHHC17 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZDHHC15 1 219 0 220 0.5 1.0 inf 0.30103
ZDHHC14 7 213 6 214 0.5 1.0 1.17214397496 0.30103
ZDHHC12 1 219 0 220 0.5 1.0 inf 0.30103
ZCWPW2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZCWPW1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZCRB1 1 219 0 220 0.5 1.0 inf 0.30103
ZCCHC9 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZCCHC8 6 214 5 215 0.5 1.0 1.20560747664 0.30103
ZCCHC7 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZCCHC6 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZCCHC5 1 219 0 220 0.5 1.0 inf 0.30103
ZCCHC24 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZCCHC11 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZC3H3 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ZC3H13 6 214 5 215 0.5 1.0 1.20560747664 0.30103
ZC3H12A 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZC2HC1C 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZC2HC1A 1 219 0 220 0.5 1.0 inf 0.30103
ZBTB9 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZBTB7B 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZBTB5 10 210 9 211 0.5 1.0 1.1164021164 0.30103
ZBTB48 6 214 5 215 0.5 1.0 1.20560747664 0.30103
ZBTB40 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZBTB32 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZBTB3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZBTB24 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZBTB2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZBTB12 4 216 3 217 0.5 1.0 1.33950617284 0.30103
ZBTB1 1 219 0 220 0.5 1.0 inf 0.30103
ZBP1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZBED5 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZBED4 9 211 8 212 0.5 1.0 1.13033175355 0.30103
ZBBX 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ZADH2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ZACN 2 218 1 219 0.5 1.0 2.00917431193 0.30103
YY2 1 219 0 220 0.5 1.0 inf 0.30103
YWHAB 1 219 0 220 0.5 1.0 inf 0.30103
YTHDC2 8 212 7 213 0.5 1.0 1.14824797844 0.30103
YTHDC1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
YPEL3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
YIPF2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
YES1 1 219 0 220 0.5 1.0 inf 0.30103
YBX1 1 219 0 220 0.5 1.0 inf 0.30103
YAE1D1 1 219 0 220 0.5 1.0 inf 0.30103
XRCC1 7 213 6 214 0.5 1.0 1.17214397496 0.30103
XPR1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
XPOT 1 219 0 220 0.5 1.0 inf 0.30103
XPO7 3 217 2 218 0.5 1.0 1.5069124424 0.30103
XPO5 2 218 1 219 0.5 1.0 2.00917431193 0.30103
XPO1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
XPNPEP2 5 215 4 216 0.5 1.0 1.25581395349 0.30103
XPNPEP1 1 219 0 220 0.5 1.0 inf 0.30103
XKR5 4 216 3 217 0.5 1.0 1.33950617284 0.30103
XCR1 1 219 0 220 0.5 1.0 inf 0.30103
XBP1 1 219 0 220 0.5 1.0 inf 0.30103
XAB2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
WTIP 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WTH3DI 1 219 0 220 0.5 1.0 inf 0.30103
WTAP 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WSCD1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
WRB 4 216 3 217 0.5 1.0 1.33950617284 0.30103
WNT8B 4 216 3 217 0.5 1.0 1.33950617284 0.30103
WNT7B 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WNT6 1 219 0 220 0.5 1.0 inf 0.30103
WNT5B 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WNT2B 1 219 0 220 0.5 1.0 inf 0.30103
WNT2 1 219 0 220 0.5 1.0 inf 0.30103
WNT10A 1 219 0 220 0.5 1.0 inf 0.30103
WNK3 6 214 5 215 0.5 1.0 1.20560747664 0.30103
WLS 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WIZ 9 211 8 212 0.5 1.0 1.13033175355 0.30103
WIPI1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
WIPF3 1 219 0 220 0.5 1.0 inf 0.30103
WIF1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WHAMM 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WFDC3 1 219 0 220 0.5 1.0 inf 0.30103
WDYHV1 7 213 6 214 0.5 1.0 1.17214397496 0.30103
WDTC1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
WDR91 6 214 5 215 0.5 1.0 1.20560747664 0.30103
WDR88 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WDR86 4 216 3 217 0.5 1.0 1.33950617284 0.30103
WDR83 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WDR78 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WDR77 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WDR76 4 216 3 217 0.5 1.0 1.33950617284 0.30103
WDR70 5 215 4 216 0.5 1.0 1.25581395349 0.30103
WDR64 6 214 5 215 0.5 1.0 1.20560747664 0.30103
WDR59 7 213 6 214 0.5 1.0 1.17214397496 0.30103
WDR54 1 219 0 220 0.5 1.0 inf 0.30103
WDR53 4 216 3 217 0.5 1.0 1.33950617284 0.30103
WDR5 1 219 0 220 0.5 1.0 inf 0.30103
WDR48 1 219 0 220 0.5 1.0 inf 0.30103
WDR45 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WDR35 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WDR3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WDR26 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WDR20 4 216 3 217 0.5 1.0 1.33950617284 0.30103
WDR13 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WBSCR17 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WBP4 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WBP2NL 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WASF3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WASF1 1 219 0 220 0.5 1.0 inf 0.30103
WARS2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
WARS 3 217 2 218 0.5 1.0 1.5069124424 0.30103
WAC 1 219 0 220 0.5 1.0 inf 0.30103
VWC2L 2 218 1 219 0.5 1.0 2.00917431193 0.30103
VWA8 7 213 6 214 0.5 1.0 1.17214397496 0.30103
VWA7 2 218 1 219 0.5 1.0 2.00917431193 0.30103
